time,frequency,confidence
255.910,587.293,0.970389
255.920,587.777,0.979882
255.930,587.765,0.976139
255.940,587.558,0.959295
255.950,587.573,0.903861
255.960,587.679,0.806070
255.970,587.665,0.338242
255.980,587.468,0.148710
255.990,585.965,0.058736
256.000,586.445,0.473960
256.010,588.575,0.604920
256.020,589.959,0.686129
256.030,589.510,0.393898
256.040,588.942,0.716203
256.050,588.999,0.817337
256.060,389.533,0.106665
256.070,389.186,0.083497
256.080,389.851,0.048535
256.090,391.687,0.097555
256.100,392.165,0.224770
256.110,392.196,0.711313
256.120,391.630,0.760668
256.130,391.327,0.793514
256.140,391.458,0.845941
256.150,391.680,0.899213
256.160,391.635,0.805080
256.170,391.613,0.776700
256.180,391.573,0.840343
256.190,391.935,0.907198
256.200,391.871,0.916565
256.210,391.795,0.906986
256.220,391.146,0.856135
256.230,390.759,0.881483
256.240,389.952,0.962588
256.250,389.942,0.966108
256.260,390.806,0.916819
256.270,392.393,0.953986
256.280,393.325,0.842251
256.290,197.220,0.757221
256.300,197.082,0.871405
256.310,196.971,0.827471
256.320,197.237,0.847776
256.330,197.258,0.947415
256.340,198.244,0.825456
256.350,198.198,0.901369
256.360,200.311,0.885799
256.370,198.992,0.923747
256.380,197.469,0.954469
256.390,197.506,0.649415
256.400,695.373,0.649472
256.410,695.755,0.845658
256.420,695.137,0.898406
256.430,694.221,0.950158
256.440,692.990,0.942019
256.450,692.289,0.963320
256.460,688.454,0.768040
256.470,668.085,0.925780
256.480,662.751,0.980651
256.490,660.650,0.977607
256.500,660.948,0.973016
256.510,668.227,0.904201
256.520,693.343,0.488883
256.530,695.739,0.310814
256.540,697.738,0.497152
256.550,698.319,0.764297
256.560,698.663,0.853277
256.570,698.119,0.800622
256.580,697.009,0.542665
256.590,693.971,0.934875
256.600,689.164,0.915391
256.610,682.364,0.948434
256.620,678.154,0.977814
256.630,671.299,0.932164
256.640,651.184,0.797018
256.650,637.859,0.710977
256.660,621.134,0.606550
256.670,619.208,0.859245
256.680,607.841,0.915666
256.690,607.275,0.904191
256.700,604.654,0.973311
256.710,601.358,0.975869
256.720,597.598,0.605651
256.730,591.702,0.319712
256.740,588.717,0.983502
256.750,588.193,0.985028
256.760,587.964,0.984331
256.770,587.929,0.984015
256.780,587.645,0.979630
256.790,587.564,0.979332
256.800,587.686,0.982245
256.810,587.591,0.980447
256.820,587.530,0.978397
256.830,587.435,0.975567
256.840,587.805,0.983188
256.850,588.563,0.990328
256.860,589.575,0.983854
256.870,592.375,0.794634
256.880,590.772,0.019467
256.890,588.650,0.003160
256.900,589.217,0.039340
256.910,454.941,0.543190
256.920,462.159,0.935860
256.930,465.889,0.958838
256.940,466.469,0.978141
256.950,466.649,0.981897
256.960,466.685,0.982309
256.970,466.951,0.984770
256.980,467.233,0.986631
256.990,467.197,0.985522
257.000,466.854,0.982330
257.010,466.630,0.977356
257.020,465.582,0.948774
257.030,463.129,0.952963
257.040,455.746,0.903440
257.050,454.263,0.923703
257.060,449.700,0.846492
257.070,444.623,0.854069
257.080,426.696,0.710136
257.090,420.935,0.918268
257.100,417.424,0.979060
257.110,415.952,0.983578
257.120,414.138,0.937575
257.130,412.256,0.967464
257.140,410.193,0.926559
257.150,407.843,0.980069
257.160,406.650,0.970455
257.170,403.840,0.947783
257.180,399.750,0.916775
257.190,395.907,0.915802
257.200,394.922,0.955014
257.210,394.529,0.978320
257.220,394.217,0.988622
257.230,393.786,0.992752
257.240,393.717,0.993062
257.250,393.837,0.992482
257.260,393.619,0.993644
257.270,393.481,0.993535
257.280,393.508,0.993103
257.290,393.502,0.992518
257.300,393.497,0.990410
257.310,393.722,0.988326
257.320,393.375,0.983700
257.330,393.320,0.960629
257.340,393.226,0.892880
257.350,393.039,0.629202
257.360,393.039,0.806219
257.370,393.374,0.870039
257.380,393.788,0.952278
257.390,393.832,0.932726
257.400,393.807,0.953358
257.410,393.484,0.922288
257.420,393.469,0.846991
257.430,393.441,0.514673
257.440,393.694,0.651467
257.450,393.265,0.089555
257.460,347.761,0.677381
257.470,349.123,0.848414
257.480,349.540,0.924950
257.490,349.701,0.915803
257.500,349.952,0.954726
257.510,350.195,0.966534
257.520,350.093,0.950420
257.530,350.017,0.937564
257.540,349.860,0.873898
257.550,349.895,0.919452
257.560,349.992,0.880353
257.570,350.095,0.801376
257.580,350.395,0.424685
257.590,394.699,0.305650
257.600,393.783,0.905219
257.610,393.046,0.946987
257.620,197.018,0.680279
257.630,197.131,0.920574
257.640,197.379,0.932362
257.650,197.009,0.969504
257.660,196.568,0.963449
257.670,196.641,0.970082
257.680,196.855,0.980894
257.690,196.695,0.987395
257.700,196.707,0.986319
257.710,196.760,0.985363
257.720,196.912,0.986264
257.730,196.925,0.970668
257.740,197.651,0.781085
257.750,196.881,0.500275
257.760,495.690,0.712912
257.770,504.520,0.852320
257.780,509.412,0.933890
257.790,512.865,0.985738
257.800,514.793,0.970209
257.810,513.590,0.985584
257.820,511.155,0.962966
257.830,506.739,0.960176
257.840,496.147,0.885518
257.850,484.073,0.888726
257.860,474.024,0.907613
257.870,467.673,0.972327
257.880,467.550,0.985119
257.890,468.556,0.978257
257.900,471.054,0.902660
257.910,474.808,0.927877
257.920,479.038,0.947703
257.930,484.434,0.974550
257.940,488.480,0.941849
257.950,493.600,0.845335
257.960,505.283,0.850161
257.970,513.495,0.885389
257.980,526.639,0.860122
257.990,529.351,0.404989
258.000,531.996,0.006017
258.010,532.399,0.025886
258.020,531.530,0.106471
258.030,530.303,0.483411
258.040,527.112,0.764998
258.050,524.110,0.965876
258.060,519.395,0.975655
258.070,515.726,0.933498
258.080,513.309,0.986976
258.090,512.165,0.985098
258.100,511.876,0.979488
258.110,515.783,0.863472
258.120,529.875,0.863143
258.130,540.108,0.792265
258.140,548.559,0.888722
258.150,554.390,0.915540
258.160,560.396,0.927780
258.170,566.879,0.896881
258.180,573.297,0.917387
258.190,578.415,0.922947
258.200,581.922,0.979397
258.210,583.348,0.955726
258.220,584.382,0.901483
258.230,585.176,0.795329
258.240,587.175,0.431852
258.250,197.261,0.352170
258.260,202.024,0.184412
258.270,207.405,0.286471
258.280,208.498,0.627718
258.290,209.533,0.600972
258.300,209.588,0.600352
258.310,209.895,0.481855
258.320,210.933,0.446964
258.330,210.835,0.499609
258.340,210.405,0.532404
258.350,210.502,0.510528
258.360,210.505,0.514120
258.370,210.523,0.520874
258.380,210.849,0.447194
258.390,210.600,0.381752
258.400,210.575,0.406160
258.410,210.698,0.479811
258.420,210.584,0.478864
258.430,211.781,0.416273
258.440,212.901,0.402687
258.450,213.626,0.376856
258.460,212.888,0.324645
258.470,210.552,0.428901
258.480,210.183,0.416853
258.490,210.764,0.377189
258.500,214.109,0.331087
258.510,215.438,0.307976
258.520,212.966,0.272958
258.530,210.771,0.236689
258.540,212.540,0.236276
258.550,212.295,0.189917
258.560,213.524,0.174879
258.570,213.466,0.255211
258.580,212.456,0.345126
258.590,209.849,0.540020
258.600,207.447,0.697347
258.610,206.112,0.697146
258.620,204.707,0.496237
258.630,204.878,0.443555
258.640,205.814,0.408887
258.650,208.368,0.108435
258.660,209.783,0.088546
258.670,204.585,0.061736
258.680,198.577,0.177633
258.690,198.213,0.162575
258.700,198.479,0.075365
258.710,198.480,0.046310
258.720,198.169,0.140762
258.730,197.855,0.443933
258.740,197.616,0.740731
258.750,197.245,0.915036
258.760,197.122,0.922823
258.770,197.085,0.524676
258.780,197.147,0.412017
258.790,197.096,0.102564
258.800,197.391,0.377820
258.810,197.526,0.808987
258.820,197.775,0.858955
258.830,197.696,0.887448
258.840,197.913,0.873882
258.850,197.536,0.934501
258.860,197.218,0.906633
258.870,197.305,0.624002
258.880,198.096,0.182034
258.890,197.643,0.431612
258.900,197.921,0.151681
258.910,294.398,0.581987
258.920,294.605,0.868703
258.930,294.843,0.946171
258.940,295.171,0.933569
258.950,295.203,0.946635
258.960,294.993,0.966096
258.970,294.806,0.970211
258.980,294.662,0.971926
258.990,294.756,0.960361
259.000,295.130,0.904725
259.010,294.475,0.922802
259.020,294.193,0.960019
259.030,294.547,0.909430
259.040,294.770,0.967731
259.050,295.010,0.957707
259.060,294.921,0.968979
259.070,294.923,0.971783
259.080,294.797,0.980249
259.090,294.509,0.984737
259.100,294.924,0.977095
259.110,295.235,0.970752
259.120,295.271,0.964582
259.130,295.417,0.951220
259.140,295.244,0.942219
259.150,295.143,0.956543
259.160,294.717,0.642466
259.170,197.352,0.699873
259.180,197.911,0.792719
259.190,197.883,0.776868
259.200,197.708,0.825819
259.210,197.122,0.714111
259.220,197.651,0.183457
259.230,294.541,0.170407
259.240,294.519,0.047186
259.250,294.812,0.383388
259.260,294.988,0.889966
259.270,295.266,0.958871
259.280,295.371,0.954132
259.290,295.473,0.938186
259.300,295.698,0.912507
259.310,295.582,0.939182
259.320,295.660,0.942288
259.330,295.554,0.956362
259.340,295.407,0.964091
259.350,295.899,0.934011
259.360,295.719,0.942459
259.370,295.643,0.956514
259.380,295.443,0.967081
259.390,295.513,0.964920
259.400,295.400,0.963183
259.410,295.536,0.955694
259.420,295.135,0.962396
259.430,295.152,0.962138
259.440,294.919,0.951373
259.450,295.276,0.937078
259.460,295.150,0.921307
259.470,295.097,0.917757
259.480,295.668,0.764863
259.490,294.794,0.837519
259.500,295.175,0.764889
259.510,294.775,0.499290
259.520,293.642,0.228245
259.530,292.142,0.078691
259.540,293.168,0.531313
259.550,293.957,0.722395
259.560,294.348,0.941199
259.570,294.732,0.946760
259.580,295.254,0.923408
259.590,294.990,0.941573
259.600,294.595,0.951123
259.610,294.255,0.940348
259.620,294.730,0.919893
259.630,295.237,0.847379
259.640,294.564,0.913063
259.650,294.545,0.935112
259.660,294.543,0.947552
259.670,294.575,0.943158
259.680,294.902,0.917539
259.690,295.096,0.895306
259.700,295.111,0.836221
259.710,295.164,0.854893
259.720,295.821,0.756506
259.730,220.049,0.593834
259.740,221.149,0.584088
259.750,219.968,0.200196
259.760,213.999,0.140587
259.770,206.246,0.181501
259.780,203.190,0.271147
259.790,198.882,0.315589
259.800,197.658,0.439332
259.810,198.203,0.431401
259.820,197.521,0.588749
259.830,198.125,0.416473
259.840,197.754,0.656102
259.850,198.036,0.435008
259.860,197.681,0.419352
259.870,198.628,0.153971
259.880,197.442,0.605006
259.890,198.508,0.263316
259.900,197.610,0.682050
259.910,198.935,0.264663
259.920,294.228,0.599469
259.930,294.290,0.338395
259.940,293.487,0.089686
259.950,294.024,0.171470
259.960,294.370,0.367006
259.970,294.076,0.594566
259.980,294.006,0.580502
259.990,293.352,0.615495
260.000,292.340,0.403286
260.010,292.081,0.331914
260.020,292.426,0.114423
260.030,292.388,0.080851
260.040,292.920,0.170191
260.050,293.838,0.318745
260.060,295.189,0.142869
260.070,293.398,0.646900
260.080,292.387,0.826166
260.090,292.323,0.547624
260.100,292.417,0.324887
260.110,291.536,0.136820
260.120,291.847,0.053099
260.130,291.886,0.080535
260.140,292.964,0.062918
260.150,292.439,0.071477
260.160,221.018,0.409927
260.170,221.645,0.340997
260.180,222.474,0.465692
260.190,221.484,0.631678
260.200,221.273,0.455034
260.210,221.332,0.118809
260.220,221.256,0.053563
260.230,221.219,0.612930
260.240,221.692,0.765412
260.250,223.116,0.849133
260.260,223.874,0.870531
260.270,223.567,0.881609
260.280,223.331,0.840695
260.290,223.711,0.724717
260.300,223.107,0.726147
260.310,221.706,0.805065
260.320,221.819,0.728287
260.330,221.936,0.864922
260.340,222.156,0.814647
260.350,221.748,0.748599
260.360,221.202,0.691977
260.370,294.608,0.347213
260.380,295.108,0.530215
260.390,294.842,0.603001
260.400,294.937,0.648210
260.410,294.922,0.710510
260.420,294.543,0.636040
260.430,294.641,0.826975
260.440,294.827,0.911968
260.450,295.007,0.915621
260.460,295.060,0.924636
260.470,294.763,0.951294
260.480,294.970,0.943587
260.490,294.816,0.967274
260.500,295.155,0.966119
260.510,295.155,0.965676
260.520,295.626,0.938965
260.530,295.392,0.959759
260.540,295.721,0.927520
260.550,295.527,0.940353
260.560,295.741,0.916991
260.570,295.278,0.959530
260.580,295.619,0.902553
260.590,295.524,0.834362
260.600,295.659,0.659952
260.610,295.524,0.621099
260.620,295.222,0.758117
260.630,295.150,0.812621
260.640,295.249,0.895198
260.650,295.565,0.860308
260.660,295.304,0.938909
260.670,295.272,0.926631
260.680,295.106,0.938377
260.690,295.282,0.923074
260.700,295.348,0.935071
260.710,295.804,0.850942
260.720,295.371,0.921785
260.730,295.769,0.778824
260.740,294.877,0.938012
260.750,295.542,0.778461
260.760,295.568,0.823649
260.770,295.771,0.746128
260.780,295.611,0.824920
260.790,295.585,0.816881
260.800,295.230,0.926261
260.810,295.550,0.750882
260.820,295.239,0.919760
260.830,295.312,0.732259
260.840,294.549,0.880540
260.850,293.996,0.429972
260.860,292.985,0.539317
260.870,294.569,0.342799
260.880,294.625,0.751414
260.890,295.561,0.461320
260.900,295.091,0.919995
260.910,295.526,0.871093
260.920,295.176,0.931204
260.930,295.640,0.893557
260.940,295.288,0.915909
260.950,295.232,0.688704
260.960,198.133,0.511537
260.970,198.299,0.670926
260.980,198.120,0.832485
260.990,197.716,0.887093
261.000,197.660,0.891122
261.010,197.292,0.869462
261.020,197.194,0.765840
261.030,197.270,0.337707
261.040,197.627,0.702020
261.050,198.271,0.299257
261.060,198.991,0.407868
261.070,295.186,0.162689
261.080,294.718,0.535371
261.090,294.641,0.907515
261.100,294.774,0.925968
261.110,294.581,0.907189
261.120,294.915,0.650387
261.130,295.559,0.724302
261.140,295.782,0.378079
261.150,295.565,0.339890
261.160,295.199,0.320592
261.170,295.350,0.414897
261.180,294.482,0.538543
261.190,198.148,0.336950
261.200,198.269,0.545899
261.210,201.381,0.179504
261.220,206.902,0.346404
261.230,208.195,0.388475
261.240,209.446,0.378736
261.250,211.234,0.388173
261.260,213.699,0.368367
261.270,214.611,0.412321
261.280,212.220,0.523345
261.290,211.991,0.414051
261.300,212.022,0.324351
261.310,212.991,0.404985
261.320,213.867,0.482926
261.330,215.008,0.471634
261.340,213.550,0.456916
261.350,214.725,0.472419
261.360,214.179,0.434919
261.370,215.876,0.486430
261.380,217.378,0.608856
261.390,217.030,0.589393
261.400,214.440,0.581266
261.410,215.571,0.549835
261.420,215.979,0.610109
261.430,218.758,0.582777
261.440,217.857,0.649448
261.450,218.575,0.606014
261.460,215.211,0.600049
261.470,217.131,0.456871
261.480,216.860,0.473628
261.490,218.628,0.550044
261.500,218.318,0.684707
261.510,218.721,0.657539
261.520,216.608,0.332240
261.530,218.032,0.511755
261.540,217.918,0.514653
261.550,219.427,0.750717
261.560,218.441,0.741501
261.570,218.885,0.711418
261.580,216.824,0.360736
261.590,218.672,0.575043
261.600,218.885,0.684822
261.610,219.954,0.820715
261.620,218.972,0.792449
261.630,219.403,0.762251
261.640,218.042,0.532493
261.650,219.393,0.760676
261.660,219.264,0.832375
261.670,220.085,0.873607
261.680,219.128,0.646443
261.690,197.916,0.290992
261.700,197.290,0.845890
261.710,197.062,0.870159
261.720,199.201,0.644522
261.730,207.771,0.289565
261.740,210.209,0.379765
261.750,214.649,0.385192
261.760,214.479,0.533282
261.770,216.422,0.534732
261.780,214.680,0.512758
261.790,213.731,0.419849
261.800,213.621,0.414923
261.810,215.224,0.466784
261.820,214.017,0.530389
261.830,216.052,0.590192
261.840,215.852,0.581447
261.850,215.342,0.504617
261.860,214.934,0.470741
261.870,216.002,0.436035
261.880,215.363,0.564643
261.890,217.134,0.647821
261.900,216.058,0.589007
261.910,216.135,0.604903
261.920,215.585,0.541240
261.930,217.125,0.478412
261.940,217.294,0.564028
261.950,218.041,0.584264
261.960,216.829,0.636205
261.970,216.419,0.640220
261.980,215.938,0.549423
261.990,216.774,0.548370
262.000,216.847,0.566736
262.010,217.377,0.558532
262.020,217.081,0.614794
262.030,216.181,0.619510
262.040,218.260,0.588387
262.050,217.293,0.578954
262.060,213.365,0.372570
262.070,209.151,0.474875
262.080,208.394,0.666388
262.090,208.630,0.688518
262.100,209.546,0.598312
262.110,210.345,0.563863
262.120,209.937,0.557090
262.130,210.241,0.532925
262.140,210.747,0.527895
262.150,210.720,0.553066
262.160,211.004,0.527848
262.170,210.981,0.524952
262.180,210.633,0.553233
262.190,210.448,0.534872
262.200,210.721,0.488849
262.210,211.118,0.536333
262.220,211.218,0.559634
262.230,210.779,0.537992
262.240,210.765,0.511489
262.250,211.041,0.501024
262.260,211.481,0.485391
262.270,210.885,0.489837
262.280,211.358,0.539627
262.290,210.265,0.556169
262.300,209.767,0.527667
262.310,210.178,0.523268
262.320,210.926,0.467161
262.330,210.371,0.501017
262.340,210.724,0.484103
262.350,210.478,0.392876
262.360,209.463,0.427416
262.370,209.466,0.476004
262.380,209.130,0.357645
262.390,208.963,0.379844
262.400,209.431,0.389561
262.410,208.661,0.247197
262.420,210.189,0.181331
262.430,211.779,0.214259
262.440,213.526,0.243548
262.450,214.937,0.241984
262.460,214.687,0.322967
262.470,214.780,0.249286
262.480,214.992,0.206279
262.490,217.577,0.215942
262.500,217.661,0.287448
262.510,218.132,0.366714
262.520,218.101,0.435745
262.530,218.675,0.475202
262.540,218.982,0.535976
262.550,218.409,0.500507
262.560,217.914,0.455108
262.570,219.004,0.236975
262.580,198.333,0.685791
262.590,197.642,0.828038
262.600,197.904,0.707358
262.610,198.190,0.711289
262.620,197.104,0.842211
262.630,194.806,0.628036
262.640,193.988,0.412779
262.650,195.146,0.614753
262.660,197.917,0.558438
262.670,198.179,0.513512
262.680,197.601,0.444331
262.690,196.205,0.521387
262.700,294.425,0.320578
262.710,293.735,0.346013
262.720,295.497,0.149799
262.730,294.174,0.490047
262.740,297.099,0.079526
262.750,218.988,0.315782
262.760,220.445,0.547886
262.770,219.833,0.557853
262.780,220.644,0.728558
262.790,219.684,0.789523
262.800,219.670,0.816318
262.810,218.158,0.623711
262.820,218.135,0.597887
262.830,217.152,0.205294
262.840,217.772,0.295257
262.850,218.748,0.170058
262.860,219.227,0.372159
262.870,197.354,0.338027
262.880,197.495,0.641028
262.890,197.364,0.656545
262.900,197.690,0.569493
262.910,197.476,0.663467
262.920,197.393,0.200125
262.930,295.394,0.271427
262.940,295.001,0.367912
262.950,295.125,0.667900
262.960,295.470,0.515215
262.970,295.140,0.619009
262.980,295.818,0.755114
262.990,295.268,0.845317
263.000,295.402,0.888536
263.010,295.978,0.228136
263.020,295.791,0.221541
263.030,296.561,0.099200
263.040,296.239,0.347470
263.050,295.715,0.336336
263.060,296.674,0.423851
263.070,295.381,0.123428
263.080,295.942,0.413441
263.090,296.787,0.164363
263.100,296.397,0.132934
263.110,296.713,0.168164
263.120,296.238,0.166799
263.130,294.997,0.004667
263.140,294.673,0.061044
263.150,294.016,0.112254
263.160,292.301,0.052195
263.170,292.480,0.277565
263.180,293.207,0.219563
263.190,293.628,0.460793
263.200,293.041,0.395039
263.210,293.226,0.367353
263.220,292.884,0.266163
263.230,291.604,0.275140
263.240,290.999,0.216193
263.250,291.671,0.362477
263.260,292.223,0.406429
263.270,292.686,0.235959
263.280,440.186,0.066866
263.290,440.507,0.197113
263.300,440.798,0.133918
263.310,440.754,0.204789
263.320,440.208,0.196591
263.330,441.059,0.126079
263.340,439.733,0.144062
263.350,441.993,0.228356
263.360,439.303,0.165790
263.370,441.755,0.360295
263.380,440.420,0.267754
263.390,442.538,0.504215
263.400,440.813,0.403033
263.410,442.640,0.272847
263.420,440.347,0.230196
263.430,442.911,0.393999
263.440,441.496,0.378778
263.450,443.134,0.604103
263.460,442.702,0.561568
263.470,444.034,0.688454
263.480,443.455,0.410015
263.490,444.195,0.308687
263.500,295.142,0.642467
263.510,294.794,0.643817
263.520,294.738,0.910122
263.530,294.615,0.899734
263.540,294.593,0.948321
263.550,294.927,0.911369
263.560,294.908,0.888926
263.570,295.011,0.368074
263.580,294.753,0.503710
263.590,295.245,0.213170
263.600,295.182,0.580176
263.610,295.235,0.542482
263.620,294.651,0.886570
263.630,295.099,0.767905
263.640,294.647,0.902354
263.650,295.008,0.856802
263.660,294.636,0.908212
263.670,295.372,0.578813
263.680,295.126,0.787628
263.690,295.637,0.379457
263.700,294.968,0.811617
263.710,295.084,0.647297
263.720,294.093,0.878945
263.730,294.305,0.639021
263.740,293.669,0.807790
263.750,293.905,0.768198
263.760,293.990,0.612834
263.770,294.575,0.401677
263.780,294.639,0.605778
263.790,295.215,0.759496
263.800,295.396,0.901024
263.810,295.692,0.841295
263.820,295.685,0.901888
263.830,295.347,0.794888
263.840,295.221,0.905279
263.850,295.179,0.636298
263.860,294.979,0.903366
263.870,295.200,0.629184
263.880,295.560,0.700714
263.890,295.890,0.596157
263.900,295.389,0.841957
263.910,295.495,0.812801
263.920,294.984,0.881962
263.930,295.145,0.869355
263.940,294.670,0.922018
263.950,294.868,0.919327
263.960,294.655,0.907365
263.970,294.668,0.915820
263.980,294.748,0.800352
263.990,294.942,0.737421
264.000,294.801,0.502557
264.010,294.465,0.749412
264.020,294.069,0.683206
264.030,293.945,0.798440
264.040,293.547,0.656058
264.050,293.074,0.323471
264.060,293.323,0.079274
264.070,293.723,0.023669
264.080,293.973,0.048962
264.090,294.882,0.081346
264.100,294.933,0.229127
264.110,294.832,0.323869
264.120,294.632,0.546762
264.130,295.345,0.728357
264.140,295.174,0.801684
264.150,294.800,0.557666
264.160,294.202,0.117939
264.170,294.297,0.065249
264.180,293.936,0.057210
264.190,294.337,0.201370
264.200,294.086,0.562844
264.210,294.236,0.538522
264.220,294.023,0.272144
264.230,294.184,0.405753
264.240,294.155,0.601077
264.250,294.019,0.671946
264.260,293.809,0.795135
264.270,293.696,0.835891
264.280,293.801,0.748137
264.290,293.366,0.689046
264.300,293.762,0.709284
264.310,293.447,0.608249
264.320,294.112,0.513642
264.330,293.376,0.502423
264.340,293.665,0.634129
264.350,293.384,0.760862
264.360,294.188,0.875759
264.370,293.636,0.867818
264.380,293.497,0.887955
264.390,293.024,0.850501
264.400,293.194,0.809566
264.410,293.571,0.633923
264.420,293.792,0.909971
264.430,293.815,0.748694
264.440,293.620,0.774092
264.450,293.247,0.456020
264.460,293.896,0.601856
264.470,294.619,0.439628
264.480,294.332,0.734230
264.490,294.356,0.653681
264.500,294.582,0.685508
264.510,294.346,0.599662
264.520,294.883,0.512736
264.530,294.465,0.350156
264.540,294.661,0.581166
264.550,246.511,0.688379
264.560,246.990,0.764505
264.570,248.148,0.556266
264.580,246.400,0.709597
264.590,245.240,0.476758
264.600,217.061,0.181962
264.610,214.809,0.336674
264.620,213.472,0.294277
264.630,211.996,0.256192
264.640,216.098,0.367826
264.650,218.836,0.369763
264.660,220.073,0.527862
264.670,220.816,0.510766
264.680,220.819,0.433252
264.690,199.109,0.340406
264.700,198.615,0.631205
264.710,197.804,0.854184
264.720,197.760,0.856923
264.730,197.931,0.789139
264.740,198.211,0.352047
264.750,295.583,0.499273
264.760,294.584,0.539576
264.770,294.299,0.576494
264.780,293.298,0.856386
264.790,293.385,0.461236
264.800,293.945,0.865092
264.810,293.814,0.690946
264.820,293.079,0.797008
264.830,291.222,0.052444
264.840,278.304,0.077757
264.850,277.551,0.299756
264.860,278.101,0.704547
264.870,279.728,0.837969
264.880,280.136,0.863885
264.890,281.241,0.874272
264.900,281.790,0.817973
264.910,281.492,0.717144
264.920,285.389,0.489271
264.930,289.613,0.280971
264.940,291.162,0.058240
264.950,293.420,0.094546
264.960,293.046,0.242492
264.970,292.565,0.166132
264.980,293.642,0.099687
264.990,293.359,0.277419
265.000,295.445,0.557241
265.010,293.714,0.133620
265.020,294.621,0.341315
265.030,294.928,0.516226
265.040,294.468,0.745933
265.050,294.310,0.871051
265.060,294.461,0.918227
265.070,294.001,0.923658
265.080,294.585,0.907274
265.090,294.147,0.951465
265.100,294.275,0.931377
265.110,294.370,0.956909
265.120,294.648,0.922071
265.130,294.958,0.960550
265.140,294.036,0.913293
265.150,293.408,0.933614
265.160,293.346,0.889940
265.170,294.011,0.829134
265.180,294.362,0.893432
265.190,294.943,0.878077
265.200,294.532,0.903664
265.210,294.395,0.881487
265.220,294.031,0.917927
265.230,295.165,0.915147
265.240,295.307,0.894309
265.250,294.524,0.936129
265.260,293.908,0.933967
265.270,294.848,0.901020
265.280,294.389,0.916177
265.290,294.805,0.921463
265.300,294.180,0.936102
265.310,294.533,0.873521
265.320,294.086,0.932800
265.330,294.700,0.943766
265.340,295.202,0.964938
265.350,295.200,0.942386
265.360,295.034,0.976900
265.370,295.248,0.947785
265.380,295.156,0.974727
265.390,294.830,0.970806
265.400,294.889,0.977404
265.410,294.677,0.938845
265.420,295.044,0.948440
265.430,295.446,0.785741
265.440,295.187,0.870556
265.450,295.212,0.645646
265.460,294.755,0.629912
265.470,294.528,0.707185
265.480,393.879,0.698856
265.490,393.621,0.684639
265.500,393.742,0.850920
265.510,393.480,0.775356
265.520,394.138,0.702447
265.530,197.482,0.867074
265.540,197.463,0.807596
265.550,197.476,0.906715
265.560,197.401,0.898957
265.570,197.392,0.910573
265.580,197.183,0.835281
265.590,197.310,0.893570
265.600,197.037,0.904756
265.610,197.495,0.927324
265.620,197.380,0.875254
265.630,197.684,0.881027
265.640,197.391,0.906434
265.650,197.879,0.663588
265.660,197.585,0.706722
265.670,295.072,0.462380
265.680,295.107,0.817673
265.690,295.430,0.714234
265.700,295.056,0.654318
265.710,295.301,0.261877
265.720,294.978,0.541704
265.730,295.270,0.702796
265.740,295.268,0.886371
265.750,295.038,0.885143
265.760,294.749,0.912624
265.770,294.971,0.919033
265.780,295.644,0.922751
265.790,295.103,0.866378
265.800,295.758,0.890139
265.810,295.752,0.848052
265.820,294.874,0.825091
265.830,294.681,0.754042
265.840,294.461,0.868142
265.850,294.515,0.867834
265.860,295.637,0.665016
265.870,295.225,0.826290
265.880,295.680,0.876274
265.890,295.525,0.880929
265.900,295.261,0.913209
265.910,295.603,0.812947
265.920,295.126,0.911107
265.930,295.261,0.897164
265.940,295.534,0.904145
265.950,295.324,0.849583
265.960,295.520,0.858754
265.970,295.271,0.746993
265.980,294.857,0.905445
265.990,295.152,0.912861
266.000,295.028,0.945769
266.010,295.077,0.952688
266.020,294.787,0.967287
266.030,294.953,0.970207
266.040,294.727,0.977141
266.050,295.058,0.973318
266.060,295.354,0.945100
266.070,295.374,0.952115
266.080,295.179,0.953222
266.090,295.569,0.951648
266.100,295.308,0.957967
266.110,295.660,0.945991
266.120,295.442,0.945783
266.130,295.489,0.952573
266.140,295.315,0.960301
266.150,295.327,0.966683
266.160,295.287,0.969499
266.170,295.266,0.975748
266.180,295.264,0.971762
266.190,295.273,0.963278
266.200,295.059,0.933132
266.210,295.334,0.860660
266.220,295.323,0.902606
266.230,295.325,0.954322
266.240,295.405,0.961228
266.250,295.082,0.954262
266.260,295.014,0.941717
266.270,294.869,0.901014
266.280,294.617,0.800179
266.290,294.065,0.848955
266.300,293.605,0.303258
266.310,292.415,0.109794
266.320,291.421,0.021072
266.330,293.171,0.086267
266.340,290.987,0.097221
266.350,289.592,0.069630
266.360,285.415,0.032665
266.370,290.498,0.084462
266.380,292.786,0.362952
266.390,293.726,0.739403
266.400,293.812,0.746093
266.410,294.604,0.833855
266.420,294.402,0.451857
266.430,294.281,0.369557
266.440,294.367,0.278424
266.450,294.414,0.413382
266.460,294.277,0.613002
266.470,294.496,0.503119
266.480,294.441,0.503217
266.490,294.452,0.574473
266.500,294.544,0.804634
266.510,294.093,0.776493
266.520,293.666,0.929504
266.530,293.914,0.947036
266.540,294.216,0.924411
266.550,294.122,0.829096
266.560,294.003,0.756927
266.570,294.044,0.611875
266.580,294.315,0.489631
266.590,294.793,0.567192
266.600,294.514,0.925743
266.610,294.590,0.909782
266.620,293.972,0.836247
266.630,294.331,0.572370
266.640,294.488,0.673082
266.650,294.974,0.734286
266.660,294.583,0.901729
